2025-02-24 11:26:44,500 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.73 | Схожість до 'Б': 79.08% | Поріг: 0.600
2025-02-24 11:26:45,529 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.64 | Схожість до 'Б': 92.69% | Поріг: 0.600
2025-02-24 11:26:46,542 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.88 | Схожість до 'Б': 53.76% | Поріг: 0.600
2025-02-24 11:26:47,575 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.71 | Схожість до 'Б': 81.54% | Поріг: 0.600
2025-02-24 11:26:48,585 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.70 | Схожість до 'Б': 83.45% | Поріг: 0.600
2025-02-24 11:26:49,598 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.70 | Схожість до 'Б': 82.60% | Поріг: 0.600
2025-02-24 11:26:50,610 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.74 | Схожість до 'Б': 76.97% | Поріг: 0.600
2025-02-24 11:26:51,626 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.71 | Схожість до 'Б': 82.06% | Поріг: 0.600
2025-02-24 11:26:52,644 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.70 | Схожість до 'Б': 82.64% | Поріг: 0.600
2025-02-24 11:26:53,673 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.70 | Схожість до 'Б': 84.16% | Поріг: 0.600
2025-02-24 11:26:54,686 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.66 | Схожість до 'Б': 89.58% | Поріг: 0.600
2025-02-24 11:26:55,682 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.62 | Схожість до 'Б': 96.42% | Поріг: 0.600
2025-02-24 11:26:56,708 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.65 | Схожість до 'Б': 92.27% | Поріг: 0.600
2025-02-24 11:26:57,723 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.69 | Схожість до 'Б': 84.69% | Поріг: 0.600
2025-02-24 11:26:58,754 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.67 | Схожість до 'Б': 88.40% | Поріг: 0.600
2025-02-24 11:26:59,784 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.68 | Схожість до 'Б': 86.07% | Поріг: 0.600
2025-02-24 11:27:00,792 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.66 | Схожість до 'Б': 90.66% | Поріг: 0.600
2025-02-24 11:27:01,805 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.65 | Схожість до 'Б': 91.31% | Поріг: 0.600
2025-02-24 11:27:02,815 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.65 | Схожість до 'Б': 91.95% | Поріг: 0.600
2025-02-24 11:27:03,813 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.65 | Схожість до 'Б': 91.68% | Поріг: 0.600
2025-02-24 11:27:04,815 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.65 | Схожість до 'Б': 91.35% | Поріг: 0.600
2025-02-24 11:27:05,844 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.66 | Схожість до 'Б': 89.88% | Поріг: 0.600
2025-02-24 11:27:06,862 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.68 | Схожість до 'Б': 86.25% | Поріг: 0.600
2025-02-24 11:27:07,878 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.67 | Схожість до 'Б': 87.59% | Поріг: 0.600
2025-02-24 11:27:08,905 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.69 | Схожість до 'Б': 85.12% | Поріг: 0.600
2025-02-24 11:27:09,932 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.70 | Схожість до 'Б': 82.74% | Поріг: 0.600
2025-02-24 11:27:10,944 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.70 | Схожість до 'Б': 83.76% | Поріг: 0.600
2025-02-24 11:27:11,971 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.69 | Схожість до 'Б': 85.00% | Поріг: 0.600
2025-02-24 11:27:12,983 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.69 | Схожість до 'Б': 85.10% | Поріг: 0.600
2025-02-24 11:27:13,990 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.69 | Схожість до 'Б': 84.53% | Поріг: 0.600
2025-02-24 11:27:15,017 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.85 | Схожість до 'Б': 58.38% | Поріг: 0.600
2025-02-24 11:27:16,029 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.75 | Схожість до 'Б': 75.71% | Поріг: 0.600
2025-02-24 11:27:17,044 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.71 | Схожість до 'Б': 82.09% | Поріг: 0.600
2025-02-24 11:27:18,073 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.74 | Схожість до 'Б': 76.54% | Поріг: 0.600
2025-02-24 11:27:19,083 - INFO - Поточний жест: Б | Стабільність: 96.67% | Openness ratio: 0.55 | Схожість до 'Б': 92.27% | Поріг: 0.600
2025-02-24 11:27:20,081 - INFO - Поточний жест: Б | Стабільність: 100.00% | Openness ratio: 0.57 | Схожість до 'Б': 94.71% | Поріг: 0.600
2025-02-24 11:27:21,111 - INFO - Поточний жест: Не Б | Стабільність: 67.74% | Openness ratio: 0.63 | Схожість до 'Б': 94.82% | Поріг: 0.600
2025-02-24 11:27:22,121 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.63 | Схожість до 'Б': 95.29% | Поріг: 0.600
2025-02-24 11:27:23,135 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.63 | Схожість до 'Б': 95.49% | Поріг: 0.600
2025-02-24 11:27:24,150 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.63 | Схожість до 'Б': 94.59% | Поріг: 0.600
2025-02-24 11:27:25,164 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.63 | Схожість до 'Б': 94.20% | Поріг: 0.600
2025-02-24 11:27:26,176 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.64 | Схожість до 'Б': 93.45% | Поріг: 0.600
2025-02-24 11:27:27,187 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.68 | Схожість до 'Б': 86.51% | Поріг: 0.600
2025-02-24 11:27:28,185 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.74 | Схожість до 'Б': 77.41% | Поріг: 0.600
2025-02-24 11:27:29,214 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.71 | Схожість до 'Б': 81.62% | Поріг: 0.600
2025-02-24 11:27:30,226 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.70 | Схожість до 'Б': 83.89% | Поріг: 0.600
2025-02-24 11:27:31,254 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.69 | Схожість до 'Б': 84.23% | Поріг: 0.600
2025-02-24 11:27:32,281 - INFO - Поточний жест: Немає руки | Стабільність: 64.52% | Openness ratio: 0.00 | Схожість до 'Б': 0.00% | Поріг: 0.600
2025-02-24 11:27:33,312 - INFO - Поточний жест: Немає руки | Стабільність: 100.00% | Openness ratio: 0.00 | Схожість до 'Б': 0.00% | Поріг: 0.600
2025-02-24 11:27:34,339 - INFO - Поточний жест: Немає руки | Стабільність: 100.00% | Openness ratio: 0.00 | Схожість до 'Б': 0.00% | Поріг: 0.600
2025-02-24 11:27:35,335 - INFO - Поточний жест: Немає руки | Стабільність: 100.00% | Openness ratio: 0.00 | Схожість до 'Б': 0.00% | Поріг: 0.600
2025-02-24 11:27:36,342 - INFO - Поточний жест: Немає руки | Стабільність: 100.00% | Openness ratio: 0.00 | Схожість до 'Б': 0.00% | Поріг: 0.600
2025-02-24 11:27:38,234 - INFO - Програма завершена.
2025-02-24 11:27:38,239 - INFO - Підсумковий звіт збережено у gesture_report.txt
2025-02-24 11:29:10,858 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.68 | Схожість до 'Б': 85.95% | Поріг: 0.600
2025-02-24 11:29:11,858 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.73 | Схожість до 'Б': 77.58% | Поріг: 0.600
2025-02-24 11:29:12,879 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.73 | Схожість до 'Б': 78.81% | Поріг: 0.600
2025-02-24 11:29:13,910 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.77 | Схожість до 'Б': 70.88% | Поріг: 0.600
2025-02-24 11:29:14,935 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.77 | Схожість до 'Б': 71.24% | Поріг: 0.600
2025-02-24 11:29:15,951 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.75 | Схожість до 'Б': 74.89% | Поріг: 0.600
2025-02-24 11:29:16,977 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.64 | Схожість до 'Б': 94.15% | Поріг: 0.600
2025-02-24 11:29:17,990 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.72 | Схожість до 'Б': 79.42% | Поріг: 0.600
2025-02-24 11:29:19,019 - INFO - Поточний жест: Не Б | Стабільність: 90.32% | Openness ratio: 0.63 | Схожість до 'Б': 94.53% | Поріг: 0.600
2025-02-24 11:29:20,032 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.65 | Схожість до 'Б': 91.39% | Поріг: 0.600
2025-02-24 11:29:21,061 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.68 | Схожість до 'Б': 87.35% | Поріг: 0.600
2025-02-24 11:29:22,074 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.68 | Схожість до 'Б': 86.99% | Поріг: 0.600
2025-02-24 11:29:23,103 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.68 | Схожість до 'Б': 86.67% | Поріг: 0.600
2025-02-24 11:29:24,101 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.65 | Схожість до 'Б': 92.43% | Поріг: 0.600
2025-02-24 11:29:25,112 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.65 | Схожість до 'Б': 91.64% | Поріг: 0.600
2025-02-24 11:29:26,120 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.65 | Схожість до 'Б': 92.32% | Поріг: 0.600
2025-02-24 11:29:27,162 - INFO - Поточний жест: Не Б | Стабільність: 51.61% | Openness ratio: 0.79 | Схожість до 'Б': 69.12% | Поріг: 0.600
2025-02-24 11:29:28,152 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.63 | Схожість до 'Б': 94.35% | Поріг: 0.600
2025-02-24 11:29:29,163 - INFO - Поточний жест: Б | Стабільність: 56.67% | Openness ratio: 0.48 | Схожість до 'Б': 80.72% | Поріг: 0.600
2025-02-24 11:29:30,194 - INFO - Поточний жест: Б | Стабільність: 100.00% | Openness ratio: 0.49 | Схожість до 'Б': 80.96% | Поріг: 0.600
2025-02-24 11:29:31,204 - INFO - Поточний жест: Не Б | Стабільність: 70.00% | Openness ratio: 0.72 | Схожість до 'Б': 80.39% | Поріг: 0.600
2025-02-24 11:29:32,237 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.72 | Схожість до 'Б': 80.11% | Поріг: 0.600
2025-02-24 11:29:33,251 - INFO - Поточний жест: Б | Стабільність: 83.87% | Openness ratio: 0.55 | Схожість до 'Б': 90.91% | Поріг: 0.600
2025-02-24 11:29:34,277 - INFO - Поточний жест: Не Б | Стабільність: 3.23% | Openness ratio: 0.63 | Схожість до 'Б': 95.70% | Поріг: 0.600
2025-02-24 11:29:35,288 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.77 | Схожість до 'Б': 71.50% | Поріг: 0.600
2025-02-24 11:29:36,301 - INFO - Поточний жест: Не Б | Стабільність: 96.67% | Openness ratio: 0.92 | Схожість до 'Б': 46.67% | Поріг: 0.600
2025-02-24 11:29:37,321 - INFO - Поточний жест: Не Б | Стабільність: 93.55% | Openness ratio: 1.01 | Схожість до 'Б': 31.16% | Поріг: 0.600
2025-02-24 11:29:38,335 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 1.00 | Схожість до 'Б': 34.00% | Поріг: 0.600
2025-02-24 11:29:39,340 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 1.01 | Схожість до 'Б': 31.45% | Поріг: 0.600
2025-02-24 11:29:40,365 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.92 | Схожість до 'Б': 45.91% | Поріг: 0.600
2025-02-24 11:29:41,394 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.68 | Схожість до 'Б': 85.88% | Поріг: 0.600
2025-02-24 11:29:42,417 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.64 | Схожість до 'Б': 92.93% | Поріг: 0.600
2025-02-24 11:29:43,417 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.66 | Схожість до 'Б': 89.54% | Поріг: 0.600
2025-02-24 11:29:44,435 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.67 | Схожість до 'Б': 87.93% | Поріг: 0.600
2025-02-24 11:29:45,431 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.72 | Схожість до 'Б': 80.49% | Поріг: 0.600
2025-02-24 11:29:46,477 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.74 | Схожість до 'Б': 76.73% | Поріг: 0.600
2025-02-24 11:29:47,495 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.74 | Схожість до 'Б': 76.63% | Поріг: 0.600
2025-02-24 11:29:48,525 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.85 | Схожість до 'Б': 57.84% | Поріг: 0.600
2025-02-24 11:29:49,551 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.80 | Схожість до 'Б': 66.66% | Поріг: 0.600
2025-02-24 11:29:50,562 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.75 | Схожість до 'Б': 75.48% | Поріг: 0.600
2025-02-24 11:29:51,602 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.69 | Схожість до 'Б': 84.35% | Поріг: 0.600
2025-02-24 11:29:52,628 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.71 | Схожість до 'Б': 81.74% | Поріг: 0.600
2025-02-24 11:29:53,659 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.82 | Схожість до 'Б': 62.80% | Поріг: 0.600
2025-02-24 11:29:54,672 - INFO - Поточний жест: Не Б | Стабільність: 93.33% | Openness ratio: 0.74 | Схожість до 'Б': 76.02% | Поріг: 0.600
2025-02-24 11:29:55,702 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.73 | Схожість до 'Б': 77.91% | Поріг: 0.600
2025-02-24 11:29:56,713 - INFO - Поточний жест: Не Б | Стабільність: 90.32% | Openness ratio: 0.61 | Схожість до 'Б': 97.64% | Поріг: 0.600
2025-02-24 11:29:57,748 - INFO - Поточний жест: Б | Стабільність: 12.90% | Openness ratio: 0.57 | Схожість до 'Б': 94.45% | Поріг: 0.600
2025-02-24 11:29:58,757 - INFO - Поточний жест: Не Б | Стабільність: 93.33% | Openness ratio: 0.72 | Схожість до 'Б': 79.66% | Поріг: 0.600
2025-02-24 11:29:59,786 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.73 | Схожість до 'Б': 78.76% | Поріг: 0.600
2025-02-24 11:30:00,791 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.69 | Схожість до 'Б': 84.79% | Поріг: 0.600
2025-02-24 11:30:01,804 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.68 | Схожість до 'Б': 87.15% | Поріг: 0.600
2025-02-24 11:30:02,833 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.68 | Схожість до 'Б': 86.36% | Поріг: 0.600
2025-02-24 11:30:03,862 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.76 | Схожість до 'Б': 73.49% | Поріг: 0.600
2025-02-24 11:30:04,874 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.72 | Схожість до 'Б': 79.23% | Поріг: 0.600
2025-02-24 11:30:05,884 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.77 | Схожість до 'Б': 72.42% | Поріг: 0.600
2025-02-24 11:30:06,897 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.69 | Схожість до 'Б': 84.28% | Поріг: 0.600
2025-02-24 11:30:07,919 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.71 | Схожість до 'Б': 81.00% | Поріг: 0.600
2025-02-24 11:30:08,928 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.73 | Схожість до 'Б': 77.55% | Поріг: 0.600
2025-02-24 11:30:09,928 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.74 | Схожість до 'Б': 77.42% | Поріг: 0.600
2025-02-24 11:30:10,937 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.75 | Схожість до 'Б': 74.30% | Поріг: 0.600
2025-02-24 11:30:11,963 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.77 | Схожість до 'Б': 71.53% | Поріг: 0.600
2025-02-24 11:30:12,972 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.70 | Схожість до 'Б': 83.38% | Поріг: 0.600
2025-02-24 11:30:13,987 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.71 | Схожість до 'Б': 81.85% | Поріг: 0.600
2025-02-24 11:30:14,987 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.73 | Схожість до 'Б': 78.51% | Поріг: 0.600
2025-02-24 11:30:15,997 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.78 | Схожість до 'Б': 69.26% | Поріг: 0.600
2025-02-24 11:30:17,025 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.76 | Схожість до 'Б': 73.94% | Поріг: 0.600
2025-02-24 11:30:18,038 - INFO - Поточний жест: Немає руки | Стабільність: 66.67% | Openness ratio: 0.00 | Схожість до 'Б': 0.00% | Поріг: 0.600
2025-02-24 11:30:19,033 - INFO - Поточний жест: Не Б | Стабільність: 70.00% | Openness ratio: 0.76 | Схожість до 'Б': 73.42% | Поріг: 0.600
2025-02-24 11:30:20,053 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.77 | Схожість до 'Б': 70.98% | Поріг: 0.600
2025-02-24 11:30:21,082 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.75 | Схожість до 'Б': 74.30% | Поріг: 0.600
2025-02-24 11:30:22,111 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.78 | Схожість до 'Б': 70.75% | Поріг: 0.600
2025-02-24 11:30:23,129 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.74 | Схожість до 'Б': 76.43% | Поріг: 0.600
2025-02-24 11:30:24,127 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.79 | Схожість до 'Б': 67.52% | Поріг: 0.600
2025-02-24 11:30:25,135 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.76 | Схожість до 'Б': 73.99% | Поріг: 0.600
2025-02-24 11:30:26,179 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.70 | Схожість до 'Б': 83.60% | Поріг: 0.600
2025-02-24 11:30:27,191 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.71 | Схожість до 'Б': 81.60% | Поріг: 0.600
2025-02-24 11:30:28,221 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.71 | Схожість до 'Б': 81.79% | Поріг: 0.600
2025-02-24 11:30:29,248 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.74 | Схожість до 'Б': 77.36% | Поріг: 0.600
2025-02-24 11:30:30,260 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.72 | Схожість до 'Б': 79.36% | Поріг: 0.600
2025-02-24 11:30:31,303 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.78 | Схожість до 'Б': 70.30% | Поріг: 0.600
2025-02-24 11:30:32,329 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.73 | Схожість до 'Б': 77.90% | Поріг: 0.600
2025-02-24 11:30:33,354 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.73 | Схожість до 'Б': 77.98% | Поріг: 0.600
2025-02-24 11:30:34,364 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.73 | Схожість до 'Б': 77.90% | Поріг: 0.600
2025-02-24 11:30:35,373 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.73 | Схожість до 'Б': 78.02% | Поріг: 0.600
2025-02-24 11:30:36,392 - INFO - Поточний жест: Не Б | Стабільність: 100.00% | Openness ratio: 0.74 | Схожість до 'Б': 76.05% | Поріг: 0.600
2025-02-24 11:30:37,390 - INFO - Поточний жест: Б | Стабільність: 56.67% | Openness ratio: 0.55 | Схожість до 'Б': 92.05% | Поріг: 0.600
2025-02-24 11:30:38,415 - INFO - Поточний жест: Б | Стабільність: 100.00% | Openness ratio: 0.55 | Схожість до 'Б': 91.91% | Поріг: 0.600
2025-02-24 11:30:39,422 - INFO - Поточний жест: Б | Стабільність: 100.00% | Openness ratio: 0.58 | Схожість до 'Б': 97.49% | Поріг: 0.600
2025-02-24 11:30:40,438 - INFO - Поточний жест: Б | Стабільність: 100.00% | Openness ratio: 0.58 | Схожість до 'Б': 97.46% | Поріг: 0.600
2025-02-24 11:30:41,480 - INFO - Поточний жест: Б | Стабільність: 100.00% | Openness ratio: 0.58 | Схожість до 'Б': 97.35% | Поріг: 0.600
2025-02-24 11:30:42,487 - INFO - Поточний жест: Б | Стабільність: 100.00% | Openness ratio: 0.59 | Схожість до 'Б': 97.55% | Поріг: 0.600
2025-02-24 11:30:43,501 - INFO - Поточний жест: Б | Стабільність: 100.00% | Openness ratio: 0.58 | Схожість до 'Б': 97.48% | Поріг: 0.600
2025-02-24 11:30:44,514 - INFO - Поточний жест: Немає руки | Стабільність: 16.13% | Openness ratio: 0.00 | Схожість до 'Б': 0.00% | Поріг: 0.600
2025-02-24 11:30:45,524 - INFO - Поточний жест: Немає руки | Стабільність: 100.00% | Openness ratio: 0.00 | Схожість до 'Б': 0.00% | Поріг: 0.600
2025-02-24 11:30:46,540 - INFO - Поточний жест: Немає руки | Стабільність: 100.00% | Openness ratio: 0.00 | Схожість до 'Б': 0.00% | Поріг: 0.600
2025-02-24 11:30:47,555 - INFO - Поточний жест: Немає руки | Стабільність: 100.00% | Openness ratio: 0.00 | Схожість до 'Б': 0.00% | Поріг: 0.600
2025-02-24 11:30:48,588 - INFO - Поточний жест: Немає руки | Стабільність: 100.00% | Openness ratio: 0.00 | Схожість до 'Б': 0.00% | Поріг: 0.600
2025-02-24 11:30:49,049 - INFO - Дані збережено у gesture_data_log.csv та landmarks_data_log.csv
2025-02-24 11:30:49,598 - INFO - Поточний жест: Немає руки | Стабільність: 100.00% | Openness ratio: 0.00 | Схожість до 'Б': 0.00% | Поріг: 0.600
2025-02-24 11:30:50,616 - INFO - Поточний жест: Немає руки | Стабільність: 100.00% | Openness ratio: 0.00 | Схожість до 'Б': 0.00% | Поріг: 0.600
2025-02-24 11:30:51,633 - INFO - Поточний жест: Немає руки | Стабільність: 100.00% | Openness ratio: 0.00 | Схожість до 'Б': 0.00% | Поріг: 0.600
2025-02-24 11:30:52,830 - INFO - Програма завершена.
2025-02-24 11:30:52,836 - INFO - Підсумковий звіт збережено у gesture_report.txt
